sequence,sequence_index,bvec,TR,readout,spin,x,y,z,longitudinal,transverse,phase,Sx,Sy
dwi.seq,1,0,1,1,2436,-183.9506595268988,439.21155152593883,180.6466479323533,-4.440892098500626e-16,0.9999999999999999,90.00000018240861,-3.183630874893622e-9,0.9999999999999999
dwi.seq,1,0,1,1,2437,406.94045711839294,-328.2764110209528,114.69187846879548,-4.440892098500626e-16,1.0,89.99999999571791,7.473649601155207e-11,1.0
dwi.seq,1,0,1,1,2438,156.24891862336668,372.6648072902045,-106.1195841362402,-4.440892098500626e-16,1.0,89.99999990764763,1.6118528544269268e-9,1.0
dwi.seq,1,0,1,1,2439,301.35168446293153,-197.04800109414424,156.70271145288734,-4.440892098500626e-16,1.0,90.00000019299173,-3.3683411977882348e-9,1.0
dwi.seq,1,0,1,1,2440,-420.8173745928095,80.72525935691267,324.6954465764748,-4.440892098500626e-16,1.0,89.99999986197803,2.4089378915356067e-9,1.0
dwi.seq,1,0,1,1,2441,5.811182113407209,46.409337199175454,-304.2731892545728,-4.440892098500626e-16,1.0,90.00000036261655,-6.328852659815112e-9,1.0
dwi.seq,1,0,1,1,2442,-475.45398481408847,85.03268000224719,-383.7219478886974,-4.440892098500626e-16,1.0,90.00000000570786,-9.962096508925561e-11,1.0
dwi.seq,1,0,1,1,2443,16.329476020171622,-106.31718842470778,59.40819973333005,-4.440892098500626e-16,1.0,90.00000000493596,-8.614867772393416e-11,1.0
dwi.seq,1,0,1,1,2444,-314.39055160584263,-263.7013801246186,-369.000029831944,-4.440892098500626e-16,1.0,90.00000001755147,-3.063309642793252e-10,1.0
dwi.seq,1,0,1,1,2445,238.04565117219286,-301.2719478996092,-142.89897559493463,-4.440892098500626e-16,1.0,89.99999993568063,1.12258470658755e-9,1.0
dwi.seq,1,0,1,1,2446,495.59318799275354,278.2992215752719,-119.92272066854733,-4.440892098500626e-16,0.9999999999999999,89.99999999670892,5.744014062828949e-11,0.9999999999999999
dwi.seq,1,0,1,1,2447,241.1002538260408,-323.70540421234483,-343.22839851757715,-4.440892098500626e-16,1.0,89.99999985989713,2.4452563686316713e-9,1.0
dwi.seq,1,0,1,1,2448,22.142799356119852,-513.9304881973901,-269.26281503147123,-4.440892098500626e-16,1.0,89.99999999136534,1.507032019964462e-10,1.0
dwi.seq,1,0,1,1,2449,-190.30668696259644,-47.21930659614435,321.64362887093966,-4.440892098500626e-16,1.0,89.9999999979446,3.587351808554499e-11,1.0
dwi.seq,1,0,1,1,2450,-194.08112201229855,-254.10452549211408,-341.8719363857664,-4.440892098500626e-16,0.9999999999999999,90.00000032671475,-5.702248186207782e-9,0.9999999999999999
dwi.seq,1,0,1,1,2451,359.6646034683686,-82.91985846531095,-32.571715019466716,-4.440892098500626e-16,1.0,89.99999998277782,3.005837010732199e-10,1.0
dwi.seq,1,0,1,1,2452,157.58043348592713,481.3763320687365,-213.37109009991084,-4.440892098500626e-16,1.0,90.00000013782609,-2.4055190983354966e-9,1.0
dwi.seq,1,0,1,1,2453,385.1471512127268,290.28973542640045,536.2282146390556,-4.440892098500626e-16,1.0,89.99999999217852,1.3651064653382933e-10,1.0
dwi.seq,1,0,1,1,2454,121.6885538200007,392.43689885234,239.8232187961656,-4.440892098500626e-16,1.0,90.00000000482962,-8.429269763713605e-11,1.0
dwi.seq,1,0,1,1,2455,250.98505557141752,170.8349801049376,-334.3535676714275,-4.440892098500626e-16,1.0,90.00000033479735,-5.843316066219472e-9,1.0
dwi.seq,1,0,1,1,2456,-188.73888216065876,194.76883844055263,450.7079041091563,-4.440892098500626e-16,1.0,90.00000016635761,-2.9034880054218166e-9,1.0
dwi.seq,1,0,1,1,2457,-63.684973705699186,234.07101508821873,138.27210611415765,-4.440892098500626e-16,1.0,90.00000039454594,-6.886125624455058e-9,1.0
dwi.seq,1,0,1,1,2458,-311.7923318380339,493.0857045142795,-356.50274651567065,-4.440892098500626e-16,1.0,89.9999999768238,4.045009760734093e-10,1.0
dwi.seq,1,0,1,1,2459,160.6213678352253,-28.59803793164967,148.87933775873628,-4.440892098500626e-16,1.0,89.99999992590105,1.2932706357860628e-9,1.0
dwi.seq,1,0,1,1,2460,107.51637425138335,-354.2394188341205,21.528081704245356,-4.440892098500626e-16,1.0,90.00000000107008,-1.8676373184003555e-11,1.0
dwi.seq,1,0,1,1,2461,-144.58422695046107,223.64919304327492,104.38799812300681,-4.440892098500626e-16,1.0,90.00000009723003,-1.6969841286608106e-9,1.0
dwi.seq,1,0,1,1,2462,169.84976395163494,-47.81482262914718,181.71353550013401,-4.440892098500626e-16,1.0,89.99999999304679,1.2135649347713033e-10,1.0
dwi.seq,1,0,1,1,2463,495.19802835920785,-374.2183407379766,-209.51695236860994,-4.440892098500626e-16,1.0,90.00000001902364,-3.3202523891407753e-10,1.0
dwi.seq,1,0,1,1,2464,-306.892261416369,150.1317802493873,505.52569993803525,-4.440892098500626e-16,1.0,90.0000000205591,-3.5882397423659034e-10,1.0
dwi.seq,1,0,1,1,2465,-433.93262510026875,305.94455591701205,60.10185336309265,-4.440892098500626e-16,1.0,89.99999976813004,4.046894263834386e-9,1.0
dwi.seq,1,0,1,1,2466,261.7878612280658,-51.25010722769545,-118.01952827967479,-4.440892098500626e-16,1.0,89.99999982011511,3.1395836532452776e-9,1.0
dwi.seq,1,0,1,1,2467,292.8173909139795,455.3576451802432,-266.8177049952813,-4.440892098500626e-16,1.0,90.00000001021179,-1.7822939817617925e-10,1.0
dwi.seq,1,0,1,1,2468,71.43921990009817,114.83524883686644,-87.00678811829953,-4.440892098500626e-16,1.0,90.0000002109067,-3.6810164243474226e-9,1.0
dwi.seq,1,0,1,1,2469,86.24348037872011,158.89351164583525,148.22736574302087,-4.440892098500626e-16,1.0,89.99999988568217,1.995222493946143e-9,1.0
dwi.seq,1,0,1,1,2470,319.75187281453856,-289.7251721396067,-387.171922955102,-4.440892098500626e-16,0.9999999999999999,90.00000001656734,-2.8915465357894515e-10,0.9999999999999999
dwi.seq,1,0,1,1,2471,124.45305994105208,-253.74207228452127,428.557779295488,-4.440892098500626e-16,0.9999999999999999,90.00000002609943,-4.5552095840331977e-10,0.9999999999999999
dwi.seq,1,0,1,1,2472,31.35675790106913,276.03366759765794,4.5598446410684845,-4.440892098500626e-16,1.0,90.00000023425129,-4.088456262915616e-9,1.0
dwi.seq,1,0,1,1,2473,-181.09686945932305,291.50550961372517,-137.08017116388768,-4.440892098500626e-16,1.0,90.0000000817168,-1.4262273148384368e-9,1.0
dwi.seq,1,0,1,1,2474,-307.3698556985177,-310.8837635530231,124.92683349934552,-4.440892098500626e-16,0.9999999999999999,90.00000000957512,-1.6711732817100356e-10,0.9999999999999999
dwi.seq,1,0,1,1,2475,454.0919866021871,236.69070699816743,-46.9209159035417,-4.440892098500626e-16,1.0,90.00000021567092,-3.764167705392357e-9,1.0
dwi.seq,1,0,1,1,2476,-253.66180700681187,134.8017559746974,-126.56875598914597,-4.440892098500626e-16,1.0,90.00000015317552,-2.6734171621270757e-9,1.0
dwi.seq,1,0,1,1,2477,68.52734544953324,402.3445556204067,-231.25760168463137,-4.440892098500626e-16,1.0,90.00000016409308,-2.8639645337137513e-9,1.0
dwi.seq,1,0,1,1,2478,70.49960618499018,199.24449269117002,-294.40855748855824,-4.440892098500626e-16,1.0,89.99999999246224,1.315588033649232e-10,1.0
dwi.seq,1,0,1,1,2479,-334.20262894764426,-97.5760239161931,-156.52715429229102,-4.440892098500626e-16,1.0,89.999999997509,4.347626532603983e-11,1.0
dwi.seq,1,0,1,1,2480,-313.0132373968242,-373.59974253391846,56.35253487735397,-4.440892098500626e-16,1.0,90.00000022520501,-3.930568981911538e-9,1.0
dwi.seq,1,0,1,1,2481,-322.6990292471686,258.11667524365697,-280.5936434741537,-4.440892098500626e-16,1.0,90.00000001427625,-2.491676208950377e-10,1.0
dwi.seq,1,0,1,1,2482,320.5951608178896,99.40532418473697,-363.4357960072862,-4.440892098500626e-16,0.9999999999999999,89.99999999059216,1.641978117201549e-10,0.9999999999999999
dwi.seq,1,0,1,1,2483,-478.4681617863977,4.245610967318751,-253.5958368980216,-4.440892098500626e-16,1.0,90.00000010107061,-1.764014946557082e-9,1.0
dwi.seq,1,0,1,1,2484,-447.88048455649096,-25.368634658836463,131.2684990127238,-4.440892098500626e-16,1.0,90.0000000170698,-2.979241160844806e-10,1.0
dwi.seq,1,0,1,1,2485,-263.69435133086597,396.7294957642955,370.527338672657,-4.440892098500626e-16,1.0,89.99999994269383,1.0001812945020574e-9,1.0
dwi.seq,1,0,1,1,2486,355.8963832423013,-171.36075470461154,-85.48263337704824,-4.440892098500626e-16,1.0,90.0000000660685,-1.1531127639179603e-9,1.0
dwi.seq,1,0,1,1,2487,-78.17697223785414,-334.22616418382836,320.724755651968,-4.440892098500626e-16,1.0,90.00000013675961,-2.3869054757811817e-9,1.0
dwi.seq,1,0,1,1,2488,-454.98283210085987,-76.43694089212742,-416.8983860844224,-4.440892098500626e-16,0.9999999999999999,89.99999990293107,1.6941725036088334e-9,0.9999999999999999
dwi.seq,1,0,1,1,2489,185.96600713886548,335.1013436957908,27.581599360656927,-4.440892098500626e-16,0.9999999999999999,89.99999999750807,4.3492387029319505e-11,0.9999999999999999
dwi.seq,1,0,1,1,2490,52.0917165439024,-280.8178715044391,-427.91848540106645,-4.440892098500626e-16,1.0,90.00000000433361,-7.563583902835415e-11,1.0
dwi.seq,1,0,1,1,2491,-424.8027341152156,-447.51882180460404,92.29818179698856,-4.440892098500626e-16,0.9999999999999999,89.99999999726728,4.769494303502676e-11,0.9999999999999999
dwi.seq,1,0,1,1,2492,223.10490627431932,-19.899834140756074,-444.4625843110124,-4.440892098500626e-16,1.0,89.99999998394526,2.8020810036353763e-10,1.0
dwi.seq,1,0,1,1,2493,-36.31905569265503,143.8596342320126,-100.24937992126159,-4.440892098500626e-16,1.0,89.99999994171654,1.0172383045981677e-9,1.0
dwi.seq,1,0,1,1,2494,163.701999995715,275.29202781304326,456.0645253551587,-4.440892098500626e-16,1.0,90.00000000988403,-1.7250892180013865e-10,1.0
dwi.seq,1,0,1,1,2495,372.52369616997584,-297.5053609641104,158.4180283155464,-4.440892098500626e-16,1.0,89.99999998803311,2.0886162651239673e-10,1.0
dwi.seq,1,0,1,1,2496,111.87250475187652,-446.253075582975,-293.9949920256699,-4.440892098500626e-16,0.9999999999999999,90.00000008253379,-1.4404863413238067e-9,0.9999999999999999
dwi.seq,1,0,1,1,2497,-330.4014413324756,-465.51466606008233,173.49562729259497,-4.440892098500626e-16,1.0,89.99999999228561,1.3464152105820315e-10,1.0
dwi.seq,1,0,1,1,2498,255.61828640289394,-458.61978250691993,28.157595250817312,-4.440892098500626e-16,1.0,89.99999968164212,5.5563931524268435e-9,1.0
dwi.seq,1,0,1,1,2499,-313.664413656886,-317.5107436069605,38.23267301216247,-4.440892098500626e-16,1.0,90.00000001465322,-2.5574701201657905e-10,1.0
dwi.seq,1,0,1,1,2500,-311.6895586950151,259.86159000711336,-117.52823325418215,-4.440892098500626e-16,1.0,89.99999998626497,2.397215429041642e-10,1.0
dwi.seq,1,0,1,1,2501,-319.9878313946714,256.9222269066268,-408.1294350542266,-4.440892098500626e-16,1.0,90.00000000034127,-5.956349296332607e-12,1.0
dwi.seq,1,0,1,1,2502,165.4976634865165,242.47620941828706,-332.08357961410286,-4.440892098500626e-16,0.9999999999999999,90.00000001552834,-2.7102071370375193e-10,0.9999999999999999
dwi.seq,1,0,1,1,2503,-428.13095437543984,475.2895985200681,-399.5622093317771,-4.440892098500626e-16,1.0,90.00000001557997,-2.7192179290398415e-10,1.0
dwi.seq,1,0,1,1,2504,134.22801130743952,-375.05025426763785,-492.0615505396336,-4.440892098500626e-16,1.0,89.99999999586741,7.212726034228623e-11,1.0
dwi.seq,1,0,1,1,2505,354.96996627748916,-147.46114252306552,-221.81328027879286,-4.440892098500626e-16,1.0,89.99999999085858,1.5954781644188535e-10,1.0
dwi.seq,1,0,1,1,2506,-256.13810257659384,-421.5260067897075,255.62648072374472,-4.440892098500626e-16,1.0,89.99999986187457,2.4107435223029315e-9,1.0
dwi.seq,1,0,1,1,2507,-210.38844042783046,131.18087628492287,-428.32271510526954,-4.440892098500626e-16,1.0,89.99999995983826,7.009545447925784e-10,1.0
dwi.seq,1,0,1,1,2508,384.1188900486028,-458.69663775502727,60.309300914985684,-4.440892098500626e-16,1.0,89.9999999962236,6.591073155763996e-11,1.0
dwi.seq,1,0,1,1,2509,-234.42175343501913,291.89739439488187,-319.1643533428699,-4.440892098500626e-16,1.0,90.00000001139333,-1.9885104088052996e-10,1.0
dwi.seq,1,0,1,1,2510,-137.8190593552077,-96.14088971108534,-126.4807246873689,-4.440892098500626e-16,1.0,89.99999987571097,2.1692528084834752e-9,1.0
dwi.seq,1,0,1,1,2511,303.83662707102053,-257.83380514213104,126.91453545808372,-4.440892098500626e-16,1.0,90.00000006898105,-1.2039464785684395e-9,1.0
dwi.seq,1,0,1,1,2512,-98.94645143125895,-41.847226356630635,-18.181574379621022,-4.440892098500626e-16,1.0,89.99999972686308,4.767138550614208e-9,1.0
dwi.seq,1,0,1,1,2513,-462.05485375985586,-257.25794237475515,-270.23990738809186,-4.440892098500626e-16,0.9999999999999999,90.00000000807708,-1.409716458444201e-10,0.9999999999999999
dwi.seq,1,0,1,1,2514,373.2504868538699,-304.56392086265043,-206.3596090955193,-4.440892098500626e-16,1.0,89.99999998893472,1.931256039804033e-10,1.0
dwi.seq,1,0,1,1,2515,250.52859882782914,-433.5440881641363,-117.21703612450638,-4.440892098500626e-16,1.0,90.00000017414794,-3.039454978515814e-9,1.0
dwi.seq,1,0,1,1,2516,-13.094022036835453,394.00394713128327,-420.0511861247593,-4.440892098500626e-16,1.0,89.9999998193211,3.15344162135829e-9,1.0
dwi.seq,1,0,1,1,2517,128.34123161684698,67.17618533219249,313.5178718112208,-4.440892098500626e-16,0.9999999999999999,89.99999999679706,5.59018821092033e-11,0.9999999999999999
dwi.seq,1,0,1,1,2518,352.0339981569465,10.577508252970201,-476.7561606966096,-4.440892098500626e-16,1.0,89.99999999731881,4.6795600018224685e-11,1.0
dwi.seq,1,0,1,1,2519,-176.15834424739845,53.549791136390894,121.384277740974,-4.440892098500626e-16,0.9999999999999999,89.99999978174405,3.8092849120860635e-9,0.9999999999999999
dwi.seq,1,0,1,1,2520,85.56971093902038,-227.44757898810306,250.94029093589515,-4.440892098500626e-16,1.0,90.00000000800401,-1.3969629510189496e-10,1.0
dwi.seq,1,0,1,1,2521,119.10402219239775,302.84525360460077,-93.8245643461292,-4.440892098500626e-16,1.0,90.00000000009378,-1.6367249221944151e-12,1.0
dwi.seq,1,0,1,1,2522,372.7681355172867,-393.75435735924856,226.02092807515177,-4.440892098500626e-16,1.0,90.00000039157726,-6.834312454323787e-9,1.0
dwi.seq,1,0,1,1,2523,295.9493532380935,1.7529569630920536,-101.5381070439997,-4.440892098500626e-16,1.0,89.99999979876193,3.512266835725902e-9,1.0
dwi.seq,1,0,1,1,2524,136.03152972165782,-140.15031927404834,-335.65696567634046,-4.440892098500626e-16,0.9999999999999999,90.00000066976604,-1.1689622584384221e-8,0.9999999999999998
dwi.seq,1,0,1,1,2525,471.57935718582274,-495.3809070042343,461.93932577241526,-4.440892098500626e-16,1.0,89.99999998933865,1.8607570714929949e-10,1.0
dwi.seq,1,0,1,1,2526,439.76010037657477,107.46407211190903,-283.5015154327164,-4.440892098500626e-16,1.0,90.00000000136852,-2.3885171500567413e-11,1.0
dwi.seq,1,0,1,1,2527,198.66088064958765,228.28479225553033,-252.3952114550983,-4.440892098500626e-16,1.0,90.00000003232158,-5.641179918262951e-10,1.0
dwi.seq,1,0,1,1,2528,130.37956977930708,368.45580868944757,489.47337122743727,-4.440892098500626e-16,0.9999999999999999,89.99999982543879,3.0466678285631445e-9,0.9999999999999999
dwi.seq,1,0,1,1,2529,-479.1772931978246,-88.63989907544435,56.72609304238593,-4.440892098500626e-16,1.0,89.99999971649301,4.9481304646539124e-9,1.0
dwi.seq,1,0,1,1,2530,472.9250944917815,126.4793590789538,-385.8650914170754,-4.440892098500626e-16,1.0,90.00000000998521,-1.7427486837477483e-10,1.0
dwi.seq,1,0,1,1,2531,-225.49511019658797,-192.4711945077777,327.9918649243994,-4.440892098500626e-16,1.0,89.99999998377305,2.832136819072794e-10,1.0
dwi.seq,1,0,1,1,2532,-39.20995980600721,-388.4363911463411,82.9570234829379,-4.440892098500626e-16,1.0,90.00000007062442,-1.232628724886428e-9,1.0
dwi.seq,1,0,1,1,2533,-266.58076016714324,446.78009814551723,-130.2462331080348,-4.440892098500626e-16,1.0,89.99999998431872,2.736899717144591e-10,1.0
dwi.seq,1,0,1,1,2534,95.91330421440325,-452.84529505103035,-282.15438959030405,-4.440892098500626e-16,0.9999999999999999,90.00000000849434,-1.4825419125516e-10,0.9999999999999999
dwi.seq,1,0,1,1,2535,328.6939508684441,329.3419438655366,107.39842379037111,-4.440892098500626e-16,1.0,89.9999999430113,9.946403890979321e-10,1.0
dwi.seq,1,0,1,1,2536,1.48989967533685,125.88912647436382,-221.27967075626273,-4.440892098500626e-16,1.0,89.99999988187217,2.061719559450755e-9,1.0
dwi.seq,1,0,1,1,2537,-393.3597075714179,-149.0997025343285,-460.8742653484564,-4.440892098500626e-16,0.9999999999999999,90.00000007180421,-1.2532198603676493e-9,0.9999999999999999
dwi.seq,1,0,1,1,2538,-162.77738054673964,-27.327608617015965,-62.93329644463752,-4.440892098500626e-16,1.0,90.00000001489573,-2.5997957919300694e-10,1.0
dwi.seq,1,0,1,1,2539,-418.23114521334065,-359.46096406456036,-81.16013553516711,-4.440892098500626e-16,0.9999999999999999,89.99999997780212,3.874261080905891e-10,0.9999999999999999
dwi.seq,1,0,1,1,2540,-388.00011888359336,-361.42523455260067,115.5129425125107,-4.440892098500626e-16,1.0,90.00000031467552,-5.49212385828928e-9,1.0
dwi.seq,1,0,1,1,2541,394.2358798562865,24.7100762791963,-334.6098050858645,-4.440892098500626e-16,0.9999999999999999,89.99999999715119,4.972106909797663e-11,0.9999999999999999
dwi.seq,1,0,1,1,2542,-429.39143073228144,345.02443330170183,-238.5086885126294,-4.440892098500626e-16,1.0,90.00000000286671,-5.003358211539821e-11,1.0
dwi.seq,1,0,1,1,2543,506.4695066221914,-6.66665565578261,479.66517780726565,-4.440892098500626e-16,1.0,90.00000037629127,-6.567521579508215e-9,1.0
dwi.seq,1,0,1,1,2544,-10.996134691459867,160.3268363630941,470.07817886531086,-4.440892098500626e-16,1.0,90.00000006534496,-1.1404847577520857e-9,1.0
dwi.seq,1,0,1,1,2545,361.54000704891473,40.36339211974927,-339.5927877772769,-4.440892098500626e-16,1.0,89.99999989683204,1.8006206379977292e-9,1.0
dwi.seq,1,0,1,1,2546,425.90373267090456,-264.82141716539985,192.08088910250564,-4.440892098500626e-16,1.0,90.00000001599663,-2.7919392121414334e-10,1.0
dwi.seq,1,0,1,1,2547,-177.728553587908,-431.7633672569949,-9.227990828206066,-4.440892098500626e-16,0.9999999999999999,89.99999998140719,3.245058284782284e-10,0.9999999999999999
dwi.seq,1,0,1,1,2548,214.29750997544136,69.29665539175355,398.2663652004885,-4.440892098500626e-16,1.0,89.99999999632081,6.421398429400425e-11,1.0
dwi.seq,1,0,1,1,2549,-130.29304338616973,-139.51405154291479,304.3229676750957,-4.440892098500626e-16,0.9999999999999999,89.99999998570875,2.4942928854057715e-10,0.9999999999999999
dwi.seq,1,0,1,1,2550,-456.45902077339343,86.19562785068346,50.211081067867404,-4.440892098500626e-16,1.0,89.99999993572499,1.1218106168039209e-9,1.0
dwi.seq,1,0,1,1,2551,-500.8834539092519,-408.1221643268366,-163.46281870405122,-4.440892098500626e-16,0.9999999999999999,90.00000001542662,-2.692453421333522e-10,0.9999999999999999
dwi.seq,1,0,1,1,2552,-161.6310647348189,-471.39421205369376,-518.8638382072917,-4.440892098500626e-16,0.9999999999999999,90.00000016434284,-2.868323594254373e-9,0.9999999999999999
dwi.seq,1,0,1,1,2553,42.20410133931253,64.6488452004603,131.79173573885262,-4.440892098500626e-16,1.0,90.00000002181055,-3.80665905866111e-10,1.0
dwi.seq,1,0,1,1,2554,-396.6404418291443,372.1909531630367,-108.76600830189979,-4.440892098500626e-16,1.0,89.99999999894924,1.8339305572356e-11,1.0
dwi.seq,1,0,1,1,2555,-179.87257019129808,-283.3495350262301,121.51442376583637,-4.440892098500626e-16,1.0,90.0000000080991,-1.4135583843488522e-10,1.0
dwi.seq,1,0,1,1,2556,-272.88076667823117,-456.2473101030146,87.3805108349863,-4.440892098500626e-16,0.9999999999999999,90.00000038880509,-6.785928990545614e-9,0.9999999999999999
dwi.seq,1,0,1,1,2557,-252.67776133328752,348.2815947996986,-284.7698711138068,-4.440892098500626e-16,1.0,90.00000000867178,-1.5135104644208523e-10,1.0
dwi.seq,1,0,1,1,2558,-103.64650626084756,51.86142782476384,475.959824189795,-4.440892098500626e-16,0.9999999999999999,89.99999974470359,4.455762981365567e-9,0.9999999999999999
dwi.seq,1,0,1,1,2559,-316.4262965212797,214.80786400998855,189.66784547145923,-4.440892098500626e-16,0.9999999999999999,89.99999987866842,2.1176355790536027e-9,0.9999999999999999
dwi.seq,1,0,1,1,2560,470.3874934833823,-251.95734486815533,-287.471892467555,-4.440892098500626e-16,1.0,89.99999999337726,1.155886440960679e-10,1.0
dwi.seq,1,0,1,1,2561,271.2133219210257,162.68306604785965,-522.7925422305159,-4.440892098500626e-16,0.9999999999999999,90.00000008199868,-1.4311469146007834e-9,0.9999999999999999
