sequence,sequence_index,bvec,TR,readout,spin,x,y,z,longitudinal,transverse,phase,Sx,Sy
dwi.json,1,0,1,1,9389,173.44985947551294,282.9887105043534,345.3531962824351,0.0,0.9999999999999903,-93.38430194531782,-0.05903287086982765,-0.9982560393790998
dwi.json,1,0,1,1,9390,-239.23000651431494,133.53509040741918,195.0642569298919,-2.220446049250313e-16,0.9999999999999856,30.956125469440607,0.8575614423396761,0.5143815438099093
dwi.json,1,0,1,1,9391,-195.0280668036602,194.3495431876325,-365.98828744867996,0.0,0.9999999999999905,-1.2343500159611835,0.9997679483844393,-0.021541805475633048
dwi.json,1,0,1,1,9392,308.6164751952808,-331.65874126996937,-19.99009706271358,0.0,0.9999999999999885,-91.34622717449713,-0.023493934832930274,-0.999723979419341
dwi.json,1,0,1,1,9393,-132.6608941000502,456.93412931514075,-117.66479047569348,-2.220446049250313e-16,0.9999999999999889,1.8104008624700345,0.9995008419244839,0.031592198280994084
dwi.json,1,0,1,1,9394,161.9633126027465,-245.39799940363338,402.7729662480391,-2.220446049250313e-16,0.9999999999999885,0.661241427583116,0.9999334052444778,0.011540583874301392
dwi.json,1,0,1,1,9395,-147.4144642528966,297.0032827046329,-185.84847706440738,0.0,0.9999999999999902,0.3038330317298028,0.9999859397288381,0.005302861926636108
dwi.json,1,0,1,1,9396,-388.37121657813947,260.8889745262191,-226.89422133522714,-2.220446049250313e-16,0.9999999999999891,-82.79648541601836,0.12539409069818713,-0.9921070113742535
dwi.json,1,0,1,1,9397,-449.43692409675396,265.8894715372494,-354.37994269011284,0.0,0.9999999999999881,-50.14947758009981,0.6407869095640458,-0.7677187874028716
dwi.json,1,0,1,1,9398,58.449058233432346,142.12959534347613,54.5546583494201,0.0,0.9999999999999879,-84.13036047963988,0.10226543897447077,-0.9947571462378819
dwi.json,1,0,1,1,9399,69.390543008961,475.1287448195349,189.4865631541391,-2.220446049250313e-16,0.9999999999999881,-0.3070315627497848,0.9999856421389248,-0.005358686030957265
dwi.json,1,0,1,1,9400,55.78085837896503,-397.81854425058333,-327.3849412912671,-2.220446049250313e-16,0.9999999999999882,-1.76033326801371,0.9995280669742417,-0.030718778144845638
dwi.json,1,0,1,1,9401,-326.09775956561566,-331.7214609431092,-247.91004088525935,0.0,0.9999999999999871,-162.4539582526368,-0.9534750016553079,-0.30147209028098243
dwi.json,1,0,1,1,9402,-146.46966465057474,478.0910665305366,185.18622623352923,-2.220446049250313e-16,0.9999999999999903,-27.093567145313727,0.8902639450744114,-0.4554449561698167
dwi.json,1,0,1,1,9403,35.08679821174301,-121.67147309808627,-304.1351746105461,0.0,0.9999999999999877,-0.6577148554279688,0.99993411367673,-0.01147903765599066
dwi.json,1,0,1,1,9404,-396.6682653328281,-125.73455630381476,-328.7022149116228,0.0,0.9999999999999877,34.807935538983706,0.8210701566966,0.5708272924293267
dwi.json,1,0,1,1,9405,-418.9866361518924,-354.1829468775321,-98.98968527074345,-2.220446049250313e-16,0.9999999999999895,177.30461042718642,-0.9988936622491664,0.04702607275147683
dwi.json,1,0,1,1,9406,-467.5958668657004,172.10291111918886,304.3358637856139,0.0,0.9999999999999869,0.3019719277532058,0.9999861114509297,0.005270379988441926
dwi.json,1,0,1,1,9407,-301.0419361951796,299.56758356516997,-280.12203095848315,-2.220446049250313e-16,0.9999999999999895,-40.46664441199579,0.7607839225374812,-0.6490052566878505
dwi.json,1,0,1,1,9408,292.8008939000823,73.51492615610245,48.129654840664024,0.0,0.9999999999999853,-177.73551325707896,-0.9992190777957974,-0.03951246093179581
dwi.json,1,0,1,1,9409,-217.24636173616634,148.97718728386343,-87.59384685340406,0.0,0.9999999999999858,-98.16517741571204,-0.14202735233768474,-0.9898627335079944
dwi.json,1,0,1,1,9410,99.55956536649798,-97.21579478696313,462.6417462772687,-2.220446049250313e-16,0.9999999999999876,-1.4649226184385498,0.9996731635760566,-0.025564937430275502
dwi.json,1,0,1,1,9411,222.86292544028672,246.6900969254414,-293.979236117216,0.0,0.9999999999999869,-0.0765474879354997,0.9999991075445063,-0.0013360053011628394
dwi.json,1,0,1,1,9412,410.002381556211,237.43179446671283,318.60637342008783,0.0,0.9999999999999872,1.187509805686016,0.999785225062231,0.020724472182388178
dwi.json,1,0,1,1,9413,343.0182238274178,481.9215954254629,448.3911541439476,0.0,0.9999999999999887,-0.6401789454939149,0.9999375801105784,-0.011172997922577825
dwi.json,1,0,1,1,9414,-163.8864117764006,470.3190689681803,-160.99453813928307,-2.220446049250313e-16,0.9999999999999898,-171.86575589133315,-0.9899392681133398,-0.1414929165972801
dwi.json,1,0,1,1,9415,-59.37274465784198,-96.20548323124765,-401.00796706553035,-2.220446049250313e-16,0.9999999999999862,-162.51879237850423,-0.9538155276057247,-0.3003929747816774
dwi.json,1,0,1,1,9416,-394.16519822560235,-52.98622707326324,109.44481163837594,0.0,0.9999999999999876,-1.7619156286461362,0.9995272182201853,-0.030746382502552287
dwi.json,1,0,1,1,9417,107.1545200321663,-145.30993711250906,-236.58221953890907,0.0,0.9999999999999879,0.6023184694046263,0.999944744806884,0.010512246813661306
dwi.json,1,0,1,1,9418,482.9755436140943,50.678078508360976,234.96060656197318,-2.220446049250313e-16,0.9999999999999872,-0.11283580590298925,0.9999980608184423,-0.001969355054168597
dwi.json,1,0,1,1,9419,148.243729235094,312.32236319322294,420.47441783849246,-2.220446049250313e-16,0.9999999999999849,-0.16221820195625014,0.9999959920377931,-0.0028312379482976066
dwi.json,1,0,1,1,9420,-368.0058477980364,7.750661448465719,168.296458226076,0.0,0.9999999999999871,-0.46381782560575857,0.99996723446684,-0.008095059772118924
dwi.json,1,0,1,1,9421,-407.35743272961446,202.96858068510537,-371.82412419216524,-2.220446049250313e-16,0.9999999999999876,-0.5028317842271122,0.9999614905429136,-0.008775957564251933
dwi.json,1,0,1,1,9422,-326.2571427855694,-274.55407847270845,-427.62725421834995,0.0,0.9999999999999878,-100.79293068359323,-0.1872601157620191,-0.9823103628918769
dwi.json,1,0,1,1,9423,-335.92737010639473,-448.9154427514592,369.95163859083004,-2.220446049250313e-16,0.9999999999999872,3.996611064604913,0.9975681744763665,0.06969746962310784
dwi.json,1,0,1,1,9424,63.348780561315714,-44.33486868790953,337.3998441540727,-2.220446049250313e-16,0.999999999999987,-134.7406442693152,-0.7038987501050967,-0.7103003235255188
dwi.json,1,0,1,1,9425,390.4615868493449,-315.98772064777796,-368.3162728876698,0.0,0.9999999999999869,6.235000383033714,0.9940848047113384,0.10860663442899772
dwi.json,1,0,1,1,9426,-203.3095833092525,142.62871870760526,-406.27869141430205,-2.220446049250313e-16,0.9999999999999877,0.4478138929726309,0.9999694565806528,0.007815747294357946
dwi.json,1,0,1,1,9427,-148.55408258362118,-212.66216558633363,-59.49466187275316,-2.220446049250313e-16,0.9999999999999889,87.14597116106445,0.04979160327758965,0.9987596288612315
dwi.json,1,0,1,1,9428,23.884404254760895,-84.3976022364553,-166.11422218544334,0.0,0.9999999999999883,47.21250062290358,0.6792812050903109,0.7338780855230872
dwi.json,1,0,1,1,9429,457.24434648280084,270.0625826631696,-199.6724014113493,0.0,0.9999999999999888,-0.34771980761360055,0.9999815845528658,-0.006068818263649792
dwi.json,1,0,1,1,9430,-96.83213644026472,-158.62217588160294,52.67889361292655,-2.220446049250313e-16,0.9999999999999873,39.9265901608587,0.7668673815105151,0.6418055929759267
dwi.json,1,0,1,1,9431,-194.33410976741274,-343.3123538268388,388.5773098104307,-2.220446049250313e-16,0.9999999999999882,67.6874536399533,0.3796587484980899,0.9251266046811326
dwi.json,1,0,1,1,9432,-176.11315324171454,191.3638639069544,-315.08735608018355,0.0,0.9999999999999881,-38.41363502664416,0.7835456168043381,-0.6213342630071881
dwi.json,1,0,1,1,9433,170.5835623153932,-316.89424957718484,114.693885433247,-2.220446049250313e-16,0.9999999999999853,-0.5215506071237428,0.9999585700268894,-0.009102649600492417
dwi.json,1,0,1,1,9434,-337.16207790229697,-354.85679829686165,258.93662195763574,-2.220446049250313e-16,0.9999999999999868,0.4517691435036113,0.99996891466021,0.007884777311709511
dwi.json,1,0,1,1,9435,470.51343477190824,54.802223051945155,-60.10826380373319,-2.220446049250313e-16,0.9999999999999889,-1.0687136101680608,0.9998260458362915,-0.018651489681619872
dwi.json,1,0,1,1,9436,435.29119008749865,-392.7517366630479,409.9054113067525,0.0,0.9999999999999887,1.0886900108371371,0.9998194821513843,0.01900008185548759
dwi.json,1,0,1,1,9437,-15.056378772281201,-346.80326035720526,-161.68027344301558,-2.220446049250313e-16,0.9999999999999873,1.4326743963292115,0.999687394143358,0.02500227971279606
dwi.json,1,0,1,1,9438,-242.8590902512473,-76.00998482600392,-285.45124810065033,0.0,0.9999999999999872,-174.12426464836588,-0.9947462603499504,-0.10237127292245221
dwi.json,1,0,1,1,9439,82.41939493264944,-464.3852331829856,-503.84928813263554,0.0,0.9999999999999873,0.4039660468548427,0.9999751450628385,0.007050479170229638
dwi.json,1,0,1,1,9440,-278.48023684375636,29.420935801405708,81.40366653163309,-2.220446049250313e-16,0.9999999999999863,-146.2317821707905,-0.8312929205513481,-0.5558345799257031
dwi.json,1,0,1,1,9441,-163.29898176386442,94.20862700877584,28.85033680137554,0.0,0.9999999999999898,-114.08583012147761,-0.40810469393138205,-0.9129351339449877
dwi.json,1,0,1,1,9442,99.40979743717739,136.28199843069154,-284.7179681782686,0.0,0.999999999999988,12.124491696264476,0.9776935437238843,0.21003650768523321
dwi.json,1,0,1,1,9443,-300.3987011022182,414.33978814078296,321.8981172624206,0.0,0.9999999999999873,0.8792416037675963,0.9998822576562781,0.015345058623505077
dwi.json,1,0,1,1,9444,408.8082645141994,-210.9848215538732,295.65955712539045,-2.220446049250313e-16,0.9999999999999893,-36.86571239143552,0.800043825747315,-0.5999415612237399
dwi.json,1,0,1,1,9445,-323.2743186154835,185.40754710041605,380.56257267703836,0.0,0.9999999999999893,1.514578783049739,0.9996506319488837,0.026431308029990126
dwi.json,1,0,1,1,9446,-5.877821538577178,-182.92424913447073,-313.0706358719023,0.0,0.9999999999999891,0.4757585354397838,0.9999655257027895,0.008303457467954273
dwi.json,1,0,1,1,9447,59.17946777324847,62.39134289754548,124.90882617015299,0.0,0.9999999999999886,-1.0844022351799367,0.9998209012380687,-0.018925259508746184
dwi.json,1,0,1,1,9448,283.9011618249949,438.93802164623185,-436.0971299937939,-2.220446049250313e-16,0.9999999999999885,-51.742733587817895,0.6191935404365122,-0.7852384093265397
dwi.json,1,0,1,1,9449,-230.59939771319594,465.10019094988263,-301.74441739886436,0.0,0.9999999999999847,1.8163457147735778,0.999497558624893,0.03169590356572818
dwi.json,1,0,1,1,9450,96.30260217261014,26.165367206316215,-399.4110226214864,-2.220446049250313e-16,0.9999999999999869,57.42200718301991,0.5384471611574411,0.8426592755328018
dwi.json,1,0,1,1,9451,-191.03121865327637,243.40470088359652,-57.874330143363004,-2.220446049250313e-16,0.9999999999999905,97.11410003967588,-0.1238456780626585,0.9923014904882393
dwi.json,1,0,1,1,9452,96.14498352191666,466.4736313368837,166.87715571914524,-2.220446049250313e-16,0.9999999999999878,164.11227545383704,-0.9617999824403763,0.27375316213272743
dwi.json,1,0,1,1,9453,446.847678762575,-10.990750742810194,117.597335966837,-2.220446049250313e-16,0.9999999999999868,-79.23078041551719,0.18685358361162285,-0.9823877738914852
dwi.json,1,0,1,1,9454,-57.962883189975514,397.3007519194208,-216.16601833778446,-2.220446049250313e-16,0.9999999999999887,0.49088487819784055,0.9999632987048203,0.00856745255906309
dwi.json,1,0,1,1,9455,-282.8918197352175,-94.97733687916345,353.1647526661426,0.0,0.9999999999999875,1.3805142238717778,0.9997097411300434,0.024092187316151446
dwi.json,1,0,1,1,9456,26.730825735591473,311.6916806111491,130.67357892895916,0.0,0.9999999999999867,126.44654355955653,-0.5940725368423321,0.8044114749117451
dwi.json,1,0,1,1,9457,383.5939540678568,-137.0277138167926,320.0760547941359,0.0,0.999999999999989,-153.66327623441057,-0.8962022595007241,-0.44364570331039477
dwi.json,1,0,1,1,9458,102.35167833889356,179.76372889615902,-103.44988387700364,-2.220446049250313e-16,0.9999999999999858,0.9058085500026568,0.9998750349620239,0.015808683046451385
dwi.json,1,0,1,1,9459,-48.40764596626006,-112.8551045596536,-224.90354129535157,0.0,0.9999999999999877,-0.7440051804465497,0.9999156916565478,-0.012984975124466468
dwi.json,1,0,1,1,9460,305.487937467981,426.4572673396514,-437.1092898593862,-2.220446049250313e-16,0.999999999999987,83.29597849073478,0.11674044604707176,0.993162458139002
dwi.json,1,0,1,1,9461,504.4738616712036,333.3746794971652,-375.80614273946384,-2.220446049250313e-16,0.9999999999999879,24.814325917191795,0.907672572698568,0.4196790449507082
dwi.json,1,0,1,1,9462,-377.273412614629,-290.4823044121601,9.155659331745396,0.0,0.9999999999999878,0.23569936314097012,0.9999915386249449,0.004113718329053172
dwi.json,1,0,1,1,9463,464.45707765251035,-67.31934945892115,-21.78943204474784,-2.220446049250313e-16,0.9999999999999872,0.6387025366796683,0.999937867686586,0.011147231332405128
dwi.json,1,0,1,1,9464,452.50904807595964,440.6933237898201,325.5305901201379,0.0,0.9999999999999852,-0.7453641704981919,0.9999153833865881,-0.013008691972017143
dwi.json,1,0,1,1,9465,-190.0755037071102,188.2678697868792,-40.76268436911455,0.0,0.9999999999999885,-0.31237803301348777,0.9999851377474832,-0.005451998177170464
dwi.json,1,0,1,1,9466,-339.2138801934975,51.06717270077328,342.76777664287494,-2.220446049250313e-16,0.9999999999999829,-70.9701747710115,0.32606029855041374,-0.9453489735061761
dwi.json,1,0,1,1,9467,246.55247539003167,-184.7373838179484,-353.04716684504325,0.0,0.999999999999988,-1.5434520012262851,0.9996371854186914,-0.02693506131741174
dwi.json,1,0,1,1,9468,-156.10793405224618,474.42439585212367,244.1061357797362,0.0,0.9999999999999883,-12.31913025293727,0.9769743921338002,-0.21335659613606564
dwi.json,1,0,1,1,9469,153.5729470615975,235.35714457677858,-216.33227392156294,0.0,0.9999999999999885,-44.82070469833076,0.7093160599609253,-0.7048905780910154
dwi.json,1,0,1,1,9470,-69.85766314258429,-309.35728746514434,-74.51991911489677,0.0,0.9999999999999878,-0.3880861559509299,0.999977060741231,-0.006773329410557454
dwi.json,1,0,1,1,9471,471.9359396238689,339.87804634980074,-208.28014244483032,0.0,0.9999999999999878,0.13749789643064855,0.9999971205029304,0.0023997887038834567
dwi.json,1,0,1,1,9472,-217.51382908624186,35.996779169591626,-332.7562633708209,0.0,0.9999999999999857,0.426845529697708,0.999972249922136,0.0074497909791193355
dwi.json,1,0,1,1,9473,-263.2901260439623,-462.2127918749344,-212.2708333579151,0.0,0.9999999999999891,-1.2597449990970517,0.9997583022931066,-0.021984926563071723
dwi.json,1,0,1,1,9474,93.50414469004464,-220.3048578342084,319.90693651214224,-2.220446049250313e-16,0.9999999999999876,-18.612143925923817,0.9477007848202441,-0.31916018306027555
dwi.json,1,0,1,1,9475,-195.9105418589938,172.61341609259466,77.48751572416519,0.0,0.9999999999999893,-0.5986704835759156,0.9999454120881696,-0.01044858094668276
dwi.json,1,0,1,1,9476,283.362543588244,361.27926692989774,-88.10819022828576,0.0,0.9999999999999887,59.88191312178536,0.5017838193401095,0.8649930627747425
dwi.json,1,0,1,1,9477,149.43744193113713,427.7455706822152,-420.30402023358965,0.0,0.9999999999999881,1.0045501373669978,0.9998463060227634,0.01753180916536759
dwi.json,1,0,1,1,9478,-377.80946603033095,-262.1730876314764,-220.99286267496788,0.0,0.9999999999999872,1.0431460863190942,0.9998342692830123,0.018205327991530636
dwi.json,1,0,1,1,9479,-66.86494013700381,245.1318053139317,-40.4353298755274,-2.220446049250313e-16,0.9999999999999896,3.0625127191714943,0.9985718390933374,0.05342548240052789
dwi.json,1,0,1,1,9480,-454.98307293357146,363.02835948539,378.6445857818636,-2.220446049250313e-16,0.9999999999999903,0.08793689155654506,0.9999988222126714,0.001534787689079455
dwi.json,1,0,1,1,9481,191.42943033016613,51.63337528466083,-395.9986164867999,-2.220446049250313e-16,0.9999999999999856,56.56136257399501,0.5510435947828385,0.834476456617428
dwi.json,1,0,1,1,9482,261.47935745561125,115.51565454090854,338.9208401508129,-2.220446049250313e-16,0.9999999999999878,39.86321487340244,0.7675768181801217,0.6409569628239138
dwi.json,1,0,1,1,9483,278.61428424688614,-209.14587497757586,95.27808688029054,-2.220446049250313e-16,0.9999999999999857,56.627813142581196,0.5500754142816037,0.8351149852582538
dwi.json,1,0,1,1,9484,-390.94752493007866,-216.07120328619175,377.8686394156107,0.0,0.9999999999999873,85.28309070084475,0.08223263561760888,0.9966131614821049
dwi.json,1,0,1,1,9485,125.52048833238798,-104.09754065660785,203.6334068083542,-2.220446049250313e-16,0.9999999999999902,30.808670807655577,0.8588823975271666,0.5121728489660171
dwi.json,1,0,1,1,9486,212.10635044462884,169.05317459877668,-43.979459618581316,0.0,0.9999999999999885,-115.24443900919778,-0.4264809536474383,-0.9044965429320051
dwi.json,1,0,1,1,9487,-260.27709361468317,464.4120286024321,-422.4061027310081,0.0,0.9999999999999886,2.178854968979312,0.9992770153981303,0.03801902809097013
dwi.json,1,0,1,1,9488,-320.63229345205366,-99.9752389540429,-339.5868001454921,-2.220446049250313e-16,0.9999999999999885,0.8753737604509464,0.9998832912707234,0.01527755993615016
dwi.json,1,0,1,1,9489,-9.47605921207751,-148.39742903056077,-494.67808273641594,0.0,0.9999999999999908,-174.01081705691823,-0.9945416119135241,-0.10434070237654507
dwi.json,1,0,1,1,9490,-1.4962029816155564,-180.6584125629154,226.94978642228818,-2.220446049250313e-16,0.9999999999999869,78.2864113533226,0.2030195286206623,0.9791746887040217
dwi.json,1,0,1,1,9491,-486.5557707460058,295.56828570371766,-471.79089949099523,-2.220446049250313e-16,0.9999999999999856,-147.39530035985743,-0.8424082019337183,-0.5388398846733329
dwi.json,1,0,1,1,9492,-202.75366591336075,-454.4457034626823,375.18059625220405,-2.220446049250313e-16,0.9999999999999878,-2.653536175614306,0.9989277473271546,-0.046296388842670996
dwi.json,1,0,1,1,9493,408.0661703895294,84.81201090644775,-384.1484002804546,0.0,0.9999999999999875,1.4348228861433334,0.9996864558995047,0.025039766194247644
